AAPL (Apple Inc.),321.54,0.95
Feb 11 2020 @ 08:28 ET,Bid,322.45,Ask,322.6,Size,1x1,Vol,27337215
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
06/18/2021,AAPL210618C00225000,103.39,0,104.9,107.2,0,0.3066,0.8781,0.0017,795,225.000,AAPL210618P00225000,7.8,0,7.4,7.8,0,0.31,-0.1142,0.0017,632
06/18/2021,AAPL210618C00230000,99.75,-0.375,100.75,103.1,70,0.3029,0.8679,0.0018,841,230.000,AAPL210618P00230000,8.4,-0.25,8.15,8.65,1,0.3067,-0.1247,0.0018,863
06/18/2021,AAPL210618C00235000,94.45,-1.575,96.7,99.75,1,0.2995,0.8569,0.0019,1331,235.000,AAPL210618P00235000,9.4,0,9.1,9.55,35,0.3039,-0.136,0.0019,1534
06/18/2021,AAPL210618C00240000,91.79,-0.285,92.75,95.1,6,0.2981,0.8443,0.002,713,240.000,AAPL210618P00240000,10.9,0.575,9.9,10.45,1,0.3005,-0.1475,0.002,417
06/18/2021,AAPL210618C00245000,89.68,0,88.9,91.9,0,0.2955,0.8316,0.0022,764,245.000,AAPL210618P00245000,11.42,0,10.85,11.35,0,0.2974,-0.16,0.0022,202
06/18/2021,AAPL210618C00250000,85.15,0.65,85,87.5,2,0.2933,0.8181,0.0023,2105,250.000,AAPL210618P00250000,12.34,-0.21,11.9,12.5,2,0.2945,-0.173,0.0023,346
06/18/2021,AAPL210618C00260000,77.2,0,77.55,80.15,0,0.2887,0.7895,0.0026,832,260.000,AAPL210618P00260000,15,0.025,14.25,15,3,0.2901,-0.2017,0.0026,1627
06/18/2021,AAPL210618C00270000,69.95,-0.175,70.6,73.1,37,0.2849,0.7582,0.0029,1939,270.000,AAPL210618P00270000,18.15,0.35,17,17.7,60,0.2856,-0.2327,0.0028,579
06/18/2021,AAPL210618C00280000,63.1,-0.575,63.95,66.5,1,0.2809,0.7248,0.0031,1501,280.000,AAPL210618P00280000,20.8,-0.15,20.15,20.85,2,0.2812,-0.2658,0.0031,538
06/18/2021,AAPL210618C00290000,57.42,0.07,57.7,58.8,3,0.2771,0.6896,0.0033,874,290.000,AAPL210618P00290000,26.15,1.575,23.65,24.2,1,0.2779,-0.3012,0.0033,1293
06/18/2021,AAPL210618C00300000,51.35,-0.075,51.85,52.75,6,0.2742,0.6525,0.0035,3877,300.000,AAPL210618P00300000,27.65,-0.75,27.55,28.2,7,0.2745,-0.3381,0.0035,1273
06/18/2021,AAPL210618C00310000,46.5,0.5,46.4,47.45,17,0.2711,0.6144,0.0037,937,310.000,AAPL210618P00310000,33.05,0.275,31.75,32.75,37,0.2718,-0.3762,0.0037,712
06/18/2021,AAPL210618C00320000,41.57,0.62,41.35,42.35,40,0.2686,0.5755,0.0039,1122,320.000,AAPL210618P00320000,37.95,0.275,36.55,37.5,35,0.2679,-0.4151,0.0039,293
06/18/2021,AAPL210618C00330000,37,0.625,36.7,37.65,13,0.2658,0.5362,0.004,1064,330.000,AAPL210618P00330000,42.38,-0.47,41.75,42.55,1,0.2662,-0.4542,0.0039,99
06/18/2021,AAPL210618C00340000,32.8,0.625,32.45,33.25,10,0.2642,0.4975,0.004,621,340.000,AAPL210618P00340000,54.02,0,47.2,48.1,0,0.2635,-0.4934,0.004,20
06/18/2021,AAPL210618C00350000,28.87,0.395,28.45,30.9,23,0.2618,0.4588,0.004,1172,350.000,AAPL210618P00350000,54.64,0.065,53.1,54.25,2,0.2603,-0.5329,0.004,77
06/18/2021,AAPL210618C00360000,24.2,-0.725,24.9,26,15,0.2595,0.421,0.004,999,360.000,AAPL210618P00360000,0,0,59.45,60.45,0,0.2593,-0.5698,0.004,0
06/18/2021,AAPL210618C00370000,22.12,0.22,22,22.7,2,0.2583,0.385,0.0039,632,370.000,AAPL210618P00370000,0,0,66.25,67.2,0,0.2578,-0.6059,0.0039,0
06/18/2021,AAPL210618C00380000,19.48,0.405,19.15,19.9,4,0.2565,0.35,0.0038,300,380.000,AAPL210618P00380000,75.4,0.5,71.75,74.45,1,0.2557,-0.6413,0.0038,71
06/18/2021,AAPL210618C00390000,16.4,0,16.65,17.4,0,0.2549,0.3169,0.0037,491,390.000,AAPL210618P00390000,108.5,0,79.15,81.85,0,0.2546,-0.674,0.0037,1
06/18/2021,AAPL210618C00400000,14.65,0.125,14.45,15.1,70,0.254,0.2862,0.0036,530,400.000,AAPL210618P00400000,87.6,0,87,89.5,0,0.2531,-0.7054,0.0036,3
06/18/2021,AAPL210618C00410000,13.55,0,12.55,13.25,0,0.2533,0.2578,0.0034,90,410.000,AAPL210618P00410000,0,0,95,97.65,0,0.2524,-0.7338,0.0034,0
06/18/2021,AAPL210618C00420000,11.76,0,10.85,12.7,0,0.2525,0.2313,0.0032,177,420.000,AAPL210618P00420000,0,0,104.65,105.9,0,0.2522,-0.7597,0.0032,0
06/18/2021,AAPL210618C00430000,9.5,0,9.4,10.05,0,0.2524,0.2076,0.003,105,430.000,AAPL210618P00430000,0,0,111.95,114.5,0,0.2521,-0.7835,0.003,0
06/18/2021,AAPL210618C00440000,8.2,0.1,8.1,8.75,53,0.2516,0.185,0.0028,89,440.000,AAPL210618P00440000,0,0,120.8,123.3,0,0.253,-0.8039,0.0028,0
06/18/2021,AAPL210618C00450000,6.9,-0.35,7,7.55,120,0.2521,0.1658,0.0026,288,450.000,AAPL210618P00450000,129.4,0,129.8,132.15,0,0.2545,-0.8217,0.0026,50
06/18/2021,AAPL210618C00460000,5.8,-0.325,6.05,6.55,3,0.2507,0.1462,0.0024,30,460.000,AAPL210618P00460000,0,0,139.05,141.3,0,0.2563,-0.8375,0.0025,0
06/18/2021,AAPL210618C00470000,5.3,0,5.25,5.75,0,0.2507,0.13,0.0022,27,470.000,AAPL210618P00470000,0,0,148.45,150.65,0,0.2591,-0.8506,0.0023,0
06/18/2021,AAPL210618C00480000,5,0,4.5,5.05,0,0.2518,0.1166,0.0021,79,480.000,AAPL210618P00480000,0,0,157.95,161.15,0,0.2638,-0.8602,0.0021,0
06/18/2021,AAPL210618C00490000,4.2,0.2,3.95,4.4,1,0.2527,0.1044,0.0019,142,490.000,AAPL210618P00490000,0,0,168.1,170.6,0,0.2708,-0.8661,0.002,0
06/18/2021,AAPL210618C00500000,3.6,0.05,3.35,3.85,21,0.2528,0.0927,0.0018,846,500.000,AAPL210618P00500000,180.4,-0.05,177.4,179.35,2,0.2805,-0.8683,0.0019,2
09/17/2021,AAPL210917C00110000,131.25,0,209.65,214.5,0,0.3325,0.9896,0.0001,5,110.000,AAPL210917P00110000,0.74,0.165,0.3,0.85,4,0.4085,-0.009,0.0001,411
09/17/2021,AAPL210917C00115000,0,0,204.75,209.5,0,0.3226,0.9893,0.0001,0,115.000,AAPL210917P00115000,0.68,0,0.47,1.1,0,0.4095,-0.0115,0.0002,20
09/17/2021,AAPL210917C00120000,122.3,0,200,205,0,0.3118,0.9891,0.0001,2,120.000,AAPL210917P00120000,1.15,0,0.23,2.08,0,0.4197,-0.0157,0.0002,22
09/17/2021,AAPL210917C00125000,198.42,0,195,200,0,0.343,0.9847,0.0001,507,125.000,AAPL210917P00125000,1.65,0,0.31,2.2,0,0.4098,-0.0173,0.0003,4
09/17/2021,AAPL210917C00130000,134.08,0,190.3,194.5,0,0.3295,0.9844,0.0002,35,130.000,AAPL210917P00130000,1.5,0,0.39,2.4,0,0.402,-0.0194,0.0003,26
09/17/2021,AAPL210917C00135000,190.4,0,185.4,189.65,0,0.3311,0.982,0.0002,15,135.000,AAPL210917P00135000,1.97,0,0.49,2.6,0,0.3943,-0.0216,0.0003,51
09/17/2021,AAPL210917C00140000,177.53,0,180.55,184.85,0,0.3162,0.982,0.0002,8,140.000,AAPL210917P00140000,1.5,0,0.6,2.8,0,0.3866,-0.024,0.0004,128
09/17/2021,AAPL210917C00145000,123.15,0,175.85,180.15,0,0.3208,0.9784,0.0003,17,145.000,AAPL210917P00145000,1.85,0,1,3,0,0.3843,-0.0277,0.0004,30
09/17/2021,AAPL210917C00150000,175.03,0,171.15,175.45,0,0.3174,0.976,0.0003,15,150.000,AAPL210917P00150000,2.15,0,0.91,3.2,0,0.372,-0.0294,0.0004,93
09/17/2021,AAPL210917C00155000,155.5,0,166.6,170.75,0,0.3145,0.9731,0.0004,5,155.000,AAPL210917P00155000,2.7,0,1.03,2.7,0,0.3512,-0.0286,0.0005,36
09/17/2021,AAPL210917C00160000,123.7,0,161.9,166.05,0,0.3192,0.9678,0.0004,12,160.000,AAPL210917P00160000,3.25,0,1.3,3.8,0,0.3608,-0.0365,0.0005,114
09/17/2021,AAPL210917C00165000,126.4,0,157.3,161.45,0,0.3166,0.9639,0.0005,2,165.000,AAPL210917P00165000,2.79,0,1.7,3.9,0,0.3545,-0.0402,0.0006,46
09/17/2021,AAPL210917C00170000,149.78,0,152.8,156.8,0,0.3153,0.9591,0.0006,11,170.000,AAPL210917P00170000,4.39,0,2,4.4,0,0.3518,-0.0454,0.0007,112
09/17/2021,AAPL210917C00175000,145,0,148.35,152.35,0,0.3114,0.9548,0.0006,16,175.000,AAPL210917P00175000,3.6,0,3.1,3.75,0,0.3458,-0.0498,0.0007,348
09/17/2021,AAPL210917C00180000,143.69,0,144.2,147,0,0.3066,0.9505,0.0007,38,180.000,AAPL210917P00180000,3.7,0,3.45,4.15,0,0.3384,-0.0539,0.0008,115
09/17/2021,AAPL210917C00185000,137.9,0,139.9,142.85,0,0.3101,0.9424,0.0008,6,185.000,AAPL210917P00185000,4,0,2.45,4.65,0,0.3365,-0.0605,0.0009,45
09/17/2021,AAPL210917C00190000,141.15,0,135,138.4,0,0.3077,0.936,0.0009,25,190.000,AAPL210917P00190000,5,0,2.83,6.85,0,0.3336,-0.0672,0.001,74
09/17/2021,AAPL210917C00195000,127.54,0,131,134.1,0,0.3074,0.9282,0.001,7,195.000,AAPL210917P00195000,5.36,-0.265,4.4,5.7,10,0.3225,-0.0707,0.001,34
09/17/2021,AAPL210917C00200000,130.83,0,126.9,129.5,0,0.3077,0.9195,0.0011,72,200.000,AAPL210917P00200000,6.04,0.59,5.4,6.25,4,0.3266,-0.0813,0.0011,262
09/17/2021,AAPL210917C00210000,122.33,0,118.35,121.4,0,0.3008,0.9042,0.0013,111,210.000,AAPL210917P00210000,8.6,0,6.75,9.2,0,0.3191,-0.097,0.0013,216
09/17/2021,AAPL210917C00220000,109.8,0,110.4,113.8,0,0.2997,0.8836,0.0015,180,220.000,AAPL210917P00220000,8.9,0,8.25,8.9,0,0.3124,-0.115,0.0015,269
09/17/2021,AAPL210917C00230000,98.08,0,102.2,105.55,0,0.2942,0.8632,0.0018,175,230.000,AAPL210917P00230000,10.6,0.3,10,10.8,10,0.3077,-0.1359,0.0017,73
09/17/2021,AAPL210917C00240000,97.2,0,94.45,97,0,0.2906,0.8396,0.002,225,240.000,AAPL210917P00240000,12.5,-0.175,11.85,14.3,10,0.3101,-0.1622,0.0019,167
09/17/2021,AAPL210917C00250000,87.1,0.15,86.4,90.5,4,0.289,0.8128,0.0022,227,250.000,AAPL210917P00250000,14,0,14.2,15.1,0,0.2976,-0.1835,0.0022,107
09/17/2021,AAPL210917C00260000,80.2,0,79.35,83.35,0,0.2852,0.7852,0.0025,323,260.000,AAPL210917P00260000,17.64,0.115,16.85,18.65,3,0.2976,-0.2123,0.0024,162
09/17/2021,AAPL210917C00270000,72.95,-0.45,73.35,75.45,2,0.2823,0.7552,0.0027,255,270.000,AAPL210917P00270000,21,0,19.7,22.3,0,0.2884,-0.2392,0.0026,47
09/17/2021,AAPL210917C00280000,67.1,0.275,67,70.25,1,0.2785,0.724,0.0029,246,280.000,AAPL210917P00280000,23.88,0,22.95,24.1,0,0.2841,-0.2699,0.0028,82
09/17/2021,AAPL210917C00290000,60.9,0,60,62.8,0,0.2753,0.691,0.0031,135,290.000,AAPL210917P00290000,26.86,0,26.65,27.7,0,0.2809,-0.3023,0.003,57
09/17/2021,AAPL210917C00300000,57.15,1.7,54.25,57,2,0.2729,0.6567,0.0033,705,300.000,AAPL210917P00300000,31.1,-0.475,30.6,31.65,30,0.2772,-0.3359,0.0032,183
09/17/2021,AAPL210917C00310000,51.62,0,49.85,51.65,0,0.2713,0.6216,0.0034,303,310.000,AAPL210917P00310000,36.3,0.275,33.4,36,4,0.2742,-0.3705,0.0034,69
09/17/2021,AAPL210917C00320000,45.55,0.675,44.95,46.3,17,0.2674,0.5857,0.0035,513,320.000,AAPL210917P00320000,40.2,-1.325,38.25,40.8,30,0.2726,-0.4056,0.0035,112
09/17/2021,AAPL210917C00330000,40.8,1.025,40.25,41.7,26,0.2637,0.5493,0.0037,392,330.000,AAPL210917P00330000,52.31,0,43.15,46,0,0.2686,-0.4415,0.0036,17
09/17/2021,AAPL210917C00340000,36.04,0.19,36.1,38.9,3,0.2625,0.5135,0.0037,323,340.000,AAPL210917P00340000,49.3,0,50.05,51.5,0,0.2657,-0.4773,0.0037,35
09/17/2021,AAPL210917C00350000,32,0.125,32.25,33.5,5,0.2599,0.4775,0.0037,288,350.000,AAPL210917P00350000,59.5,0,55.95,57.55,0,0.2633,-0.5129,0.0037,45
09/17/2021,AAPL210917C00360000,28.64,0.19,28.55,29.85,7,0.2588,0.443,0.0037,64,360.000,AAPL210917P00360000,69.9,0,60.95,63.75,0,0.2615,-0.5473,0.0037,9
09/17/2021,AAPL210917C00370000,26.15,0,25.3,26.75,0,0.2571,0.409,0.0037,83,370.000,AAPL210917P00370000,74,0,67.6,71.2,0,0.2628,-0.5785,0.0036,4
09/17/2021,AAPL210917C00380000,22.47,0.17,22.4,23.6,13,0.2557,0.3764,0.0036,86,380.000,AAPL210917P00380000,86.71,0,74.6,77.3,0,0.2582,-0.6135,0.0036,51
09/17/2021,AAPL210917C00390000,19.92,0,19.85,20.95,0,0.2547,0.3455,0.0035,556,390.000,AAPL210917P00390000,83.06,0,81.8,84.7,0,0.257,-0.6444,0.0035,5
09/17/2021,AAPL210917C00400000,17.28,-0.37,17.5,18.65,4,0.2536,0.3159,0.0034,411,400.000,AAPL210917P00400000,90.52,0,89.5,92.3,0,0.2552,-0.6745,0.0034,5
09/17/2021,AAPL210917C00410000,15.82,0,13.7,16.3,0,0.2523,0.2875,0.0033,73,410.000,AAPL210917P00410000,120.49,0,97.3,100,0,0.2543,-0.7022,0.0033,2
09/17/2021,AAPL210917C00420000,14.7,0,13.45,14.4,0,0.2512,0.2613,0.0032,14,420.000,AAPL210917P00420000,129.12,0,106.1,108.55,0,0.255,-0.7263,0.0031,6
09/17/2021,AAPL210917C00430000,7,0,11.7,12.75,0,0.2505,0.2369,0.003,3,430.000,AAPL210917P00430000,137.35,0,113.95,116.9,0,0.2544,-0.7505,0.003,2
09/17/2021,AAPL210917C00440000,10.24,-0.385,10.25,11.25,1,0.2486,0.2128,0.0029,34,440.000,AAPL210917P00440000,141.5,0,122.4,125.75,0,0.2554,-0.7707,0.0028,7
09/17/2021,AAPL210917C00450000,8.8,-0.7,7.9,9.95,1,0.2494,0.1938,0.0027,11,450.000,AAPL210917P00450000,151.66,0,130.85,134.7,0,0.2561,-0.7899,0.0027,2
09/17/2021,AAPL210917C00460000,4.5,0,6.5,9.5,0,0.2459,0.1708,0.0025,3,460.000,AAPL210917P00460000,152.21,0,139.7,143.7,0,0.2576,-0.8065,0.0025,4
09/17/2021,AAPL210917C00470000,7.23,0,5.5,8.4,0,0.2449,0.1526,0.0024,9,470.000,AAPL210917P00470000,148.16,0,149.8,152.95,0,0.2597,-0.821,0.0024,2
09/17/2021,AAPL210917C00480000,6.25,0,4.8,7.2,0,0.2437,0.1357,0.0022,26,480.000,AAPL210917P00480000,162.81,0,159,162.25,0,0.2627,-0.833,0.0023,43
09/17/2021,AAPL210917C00490000,5.5,0,3.8,6.4,0,0.2417,0.1193,0.002,8,490.000,AAPL210917P00490000,168.76,0,168.5,171.65,0,0.2681,-0.8411,0.0021,29
09/17/2021,AAPL210917C00500000,5.49,0,2.8,5.8,0,0.2395,0.1041,0.0018,240,500.000,AAPL210917P00500000,0,0,177.15,179.5,0,0.2659,-0.8572,0.002,0
01/21/2022,AAPL220121C00110000,211,0.35,209.8,214.1,5,0.3631,0.9782,0.0001,357,110.000,AAPL220121P00110000,0.9,0,0.6,1.1,0,0.3908,-0.0116,0.0002,618
01/21/2022,AAPL220121C00115000,199.04,0,204.95,209.25,0,0.3595,0.9765,0.0002,48,115.000,AAPL220121P00115000,1.37,0,0.12,2.17,0,0.4109,-0.0175,0.0002,79
01/21/2022,AAPL220121C00120000,202.85,0,200.1,205,0,0.02,1,0.0003,167,120.000,AAPL220121P00120000,1.22,0.145,1,1.6,1,0.3924,-0.0177,0.0002,1984
01/21/2022,AAPL220121C00125000,198.35,0,195.25,200,0,0.3597,0.9711,0.0002,179,125.000,AAPL220121P00125000,1.7,0,1.05,2.3,0,0.3916,-0.021,0.0003,235
01/21/2022,AAPL220121C00130000,191.47,0,190.5,194.9,0,0.3542,0.969,0.0003,87,130.000,AAPL220121P00130000,2.45,0,0.63,2,0,0.3606,-0.0186,0.0003,128
01/21/2022,AAPL220121C00135000,187,0,185.8,190.15,0,0.3533,0.9656,0.0003,63,135.000,AAPL220121P00135000,1.72,0,1.6,2.4,0,0.3757,-0.0256,0.0004,78
01/21/2022,AAPL220121C00140000,181.88,0,181.2,185.5,0,0.3505,0.9624,0.0004,103,140.000,AAPL220121P00140000,2.13,0,1,3.35,0,0.368,-0.0282,0.0004,147
01/21/2022,AAPL220121C00145000,180.2,0,176.6,180.85,0,0.3439,0.9597,0.0004,96,145.000,AAPL220121P00145000,2.5,0,1.3,3.6,0,0.3633,-0.0316,0.0004,92
01/21/2022,AAPL220121C00150000,169.65,0,172,176.25,0,0.3446,0.9549,0.0005,194,150.000,AAPL220121P00150000,2.95,0,2.05,4,0,0.3663,-0.0375,0.0005,1963
01/21/2022,AAPL220121C00155000,171.25,0,167.45,171.5,0,0.3415,0.9507,0.0005,142,155.000,AAPL220121P00155000,3.4,0,2.5,4.35,0,0.3631,-0.0421,0.0005,60
01/21/2022,AAPL220121C00160000,164.9,0,162.95,167,0,0.3375,0.9465,0.0006,432,160.000,AAPL220121P00160000,3.1,0,2.5,3.8,0,0.3429,-0.0416,0.0006,246
01/21/2022,AAPL220121C00165000,155.1,0,158.45,162.5,0,0.3346,0.9416,0.0006,51,165.000,AAPL220121P00165000,2.95,0,2,5.2,0,0.3407,-0.0469,0.0006,600
01/21/2022,AAPL220121C00170000,156.15,0,154,158,0,0.3313,0.9364,0.0007,358,170.000,AAPL220121P00170000,4.5,0,2.9,5.5,0,0.3408,-0.0533,0.0007,218
01/21/2022,AAPL220121C00175000,150.86,0,149.6,152.85,0,0.3283,0.9308,0.0008,173,175.000,AAPL220121P00175000,4.39,0,3.4,6.1,0,0.3387,-0.0595,0.0008,787
01/21/2022,AAPL220121C00180000,148.6,0,145.4,148.5,0,0.3273,0.924,0.0008,442,180.000,AAPL220121P00180000,5,0,4.5,6.75,0,0.3362,-0.0659,0.0008,1651
01/21/2022,AAPL220121C00185000,127.95,0,141.05,145.4,0,0.3266,0.9166,0.0009,255,185.000,AAPL220121P00185000,6.3,0,4.4,7.4,0,0.3331,-0.0724,0.0009,272
01/21/2022,AAPL220121C00190000,135,-2.075,136.65,141.1,1,0.3203,0.9112,0.001,485,190.000,AAPL220121P00190000,6,0,4.8,7.9,0,0.3274,-0.0782,0.001,392
01/21/2022,AAPL220121C00195000,132.45,0,132.4,136.25,0,0.317,0.9041,0.0011,118,195.000,AAPL220121P00195000,7.65,0,5.8,7.5,0,0.3189,-0.0831,0.0011,503
01/21/2022,AAPL220121C00200000,128,-0.875,128.45,131.35,2,0.3138,0.8965,0.0011,1297,200.000,AAPL220121P00200000,7.25,-0.1,7,8,10,0.3186,-0.092,0.0012,2171
01/21/2022,AAPL220121C00205000,120.35,0,124.3,127.55,0,0.3136,0.8872,0.0012,319,205.000,AAPL220121P00205000,8.3,0.5,7.6,10.1,3,0.313,-0.0989,0.0012,333
01/21/2022,AAPL220121C00210000,124.1,0,120.15,122.7,0,0.3083,0.8798,0.0013,605,210.000,AAPL220121P00210000,8.9,0.2,8.25,9.3,1,0.3099,-0.1073,0.0013,532
01/21/2022,AAPL220121C00215000,115.56,0,116.1,119.5,0,0.3084,0.8694,0.0014,205,215.000,AAPL220121P00215000,9.45,0,9.15,10.6,0,0.3102,-0.1178,0.0014,390
01/21/2022,AAPL220121C00220000,112.85,0.25,112.1,115,3,0.3031,0.8611,0.0015,669,220.000,AAPL220121P00220000,10.4,0,8.9,11.45,0,0.3074,-0.1273,0.0015,1137
01/21/2022,AAPL220121C00225000,109.55,0.65,108.2,111.05,3,0.3006,0.8511,0.0016,725,225.000,AAPL220121P00225000,12,0,11,12.1,0,0.3029,-0.1363,0.0016,669
01/21/2022,AAPL220121C00230000,106.5,0,104.4,106.95,0,0.298,0.8407,0.0017,432,230.000,AAPL220121P00230000,11.9,0,12,13.2,0,0.3007,-0.1469,0.0017,774
01/21/2022,AAPL220121C00235000,102,1.125,100.65,103.85,15,0.299,0.8281,0.0018,545,235.000,AAPL220121P00235000,13.2,0,13.1,14.3,0,0.2984,-0.1579,0.0018,729
01/21/2022,AAPL220121C00240000,97.8,0.5,96.9,99.7,10,0.294,0.818,0.0019,661,240.000,AAPL220121P00240000,15.1,0.175,13.5,15,4,0.2907,-0.1668,0.0019,666
01/21/2022,AAPL220121C00245000,95,1.275,93.3,96.05,2,0.2875,0.808,0.002,222,245.000,AAPL220121P00245000,15.57,0,15.25,16.65,0,0.2927,-0.1807,0.002,450
01/21/2022,AAPL220121C00250000,89.23,-0.945,89.7,92.5,35,0.2899,0.7936,0.0021,1903,250.000,AAPL220121P00250000,18.3,0.95,16.1,17.95,7,0.2887,-0.1922,0.0021,1235
01/21/2022,AAPL220121C00255000,90,0,86.2,89.3,0,0.2892,0.7803,0.0022,479,255.000,AAPL220121P00255000,17.85,0,17.5,20.1,0,0.2899,-0.2063,0.0022,379
01/21/2022,AAPL220121C00260000,82.55,-0.775,82.85,85.9,5,0.2874,0.767,0.0023,803,260.000,AAPL220121P00260000,19.8,-0.325,19.1,21.3,82,0.2874,-0.2193,0.0023,699
01/21/2022,AAPL220121C00265000,79.5,0,79.55,82.65,0,0.2863,0.7532,0.0024,305,265.000,AAPL220121P00265000,21.2,0,20.6,23.05,0,0.2862,-0.2331,0.0024,300
01/21/2022,AAPL220121C00270000,77.5,0.725,76.3,79.3,5,0.2838,0.7395,0.0025,2375,270.000,AAPL220121P00270000,23.5,0.15,22.6,24.1,1,0.2836,-0.2468,0.0025,1463
01/21/2022,AAPL220121C00280000,71.35,0.7,70.05,73.15,5,0.2813,0.7104,0.0026,1598,280.000,AAPL220121P00280000,26.5,-0.625,25.95,27.1,6,0.2767,-0.2748,0.0027,277
01/21/2022,AAPL220121C00290000,65.5,0.65,64.2,67.05,26,0.2779,0.6804,0.0028,873,290.000,AAPL220121P00290000,30.45,-0.3,29.8,31.45,7,0.2767,-0.3057,0.0028,298
01/21/2022,AAPL220121C00300000,60.5,1.4,59.5,61,54,0.2765,0.6494,0.0029,2764,300.000,AAPL220121P00300000,35.25,0.425,33.9,35.65,7,0.2736,-0.3368,0.0029,1139
01/21/2022,AAPL220121C00310000,55.1,0.95,54.25,56,45,0.2748,0.618,0.003,1237,310.000,AAPL220121P00310000,39.3,-0.325,37.25,40.15,55,0.271,-0.3686,0.0031,128
01/21/2022,AAPL220121C00320000,50.2,0.8,49.85,51.1,20,0.2705,0.5859,0.0032,1326,320.000,AAPL220121P00320000,44.25,-0.25,42.95,44.85,53,0.2676,-0.401,0.0032,194
01/21/2022,AAPL220121C00330000,45.25,0.425,44.2,46.35,43,0.2671,0.5533,0.0032,1614,330.000,AAPL220121P00330000,50.3,0.55,48.1,50.6,8,0.2664,-0.4332,0.0033,77
01/21/2022,AAPL220121C00340000,41,0.225,40.5,42.35,15,0.2673,0.5221,0.0033,554,340.000,AAPL220121P00340000,55.55,0.075,53.7,55.9,32,0.2629,-0.4661,0.0033,130
01/21/2022,AAPL220121C00350000,37.15,0.35,36.55,37.85,15,0.2636,0.4895,0.0033,2787,350.000,AAPL220121P00350000,61.7,0.5,59.45,61.6,8,0.2599,-0.4989,0.0034,67
01/21/2022,AAPL220121C00360000,33.5,0.85,32.45,34.55,15,0.2614,0.4579,0.0033,551,360.000,AAPL220121P00360000,67.95,0.425,65.4,68.05,5,0.2588,-0.5301,0.0034,93
01/21/2022,AAPL220121C00370000,29,-0.85,28.75,31.2,3,0.2585,0.4263,0.0033,637,370.000,AAPL220121P00370000,71.1,0,71.8,74.8,0,0.2577,-0.5606,0.0034,20
01/21/2022,AAPL220121C00380000,27,0.15,25.75,28,33,0.2566,0.3962,0.0033,309,380.000,AAPL220121P00380000,84.63,0,77.9,81.65,0,0.2558,-0.5909,0.0033,8
01/21/2022,AAPL220121C00390000,24,-0.175,22.75,25.1,8,0.2541,0.3663,0.0033,515,390.000,AAPL220121P00390000,91.5,0,85.7,88.7,0,0.2532,-0.6209,0.0033,2
01/21/2022,AAPL220121C00400000,21.2,-0.65,20.7,22.6,8,0.2542,0.3401,0.0032,1610,400.000,AAPL220121P00400000,96.1,0,93,95.8,0,0.2515,-0.6491,0.0032,18
01/21/2022,AAPL220121C00410000,19.5,0,18,20.55,0,0.2524,0.3132,0.0031,74,410.000,AAPL220121P00410000,0,0,100.35,103.6,0,0.2502,-0.6757,0.0031,0
01/21/2022,AAPL220121C00420000,16.2,-1,15.8,18.05,19,0.2494,0.2859,0.003,272,420.000,AAPL220121P00420000,133,0,107.35,111.45,0,0.2495,-0.7003,0.003,11
01/21/2022,AAPL220121C00430000,14.81,-0.665,13.95,16.3,30,0.2487,0.2626,0.0029,303,430.000,AAPL220121P00430000,125.1,0,115.5,119.6,0,0.2487,-0.7238,0.0029,3
01/21/2022,AAPL220121C00440000,13.3,-0.575,13,14.6,6,0.2502,0.2435,0.0028,331,440.000,AAPL220121P00440000,0,0,124,127.8,0,0.2478,-0.7459,0.0028,0
01/21/2022,AAPL220121C00450000,12.91,0,11.5,13.2,0,0.2498,0.2234,0.0026,269,450.000,AAPL220121P00450000,153,0,133.25,136.55,0,0.2471,-0.7664,0.0027,10
01/21/2022,AAPL220121C00460000,10.5,-0.425,9.8,11.65,50,0.2469,0.2013,0.0025,193,460.000,AAPL220121P00460000,0,0,141.2,145.1,0,0.2495,-0.7816,0.0025,0
01/21/2022,AAPL220121C00470000,9.75,-0.15,9.5,10.4,8,0.2497,0.188,0.0024,100,470.000,AAPL220121P00470000,0,0,150.8,154.05,0,0.2498,-0.7981,0.0024,0
01/21/2022,AAPL220121C00480000,9.25,0,7.65,9.8,0,0.2479,0.1699,0.0023,29,480.000,AAPL220121P00480000,0,0,160,163.15,0,0.2508,-0.8126,0.0023,0
01/21/2022,AAPL220121C00490000,7.9,-0.375,6.65,9.1,1,0.2484,0.156,0.0021,29,490.000,AAPL220121P00490000,0,0,169.05,172.6,0,0.2527,-0.8248,0.0021,0
01/21/2022,AAPL220121C00500000,7.22,0.07,6.55,7.9,73,0.2501,0.1447,0.002,917,500.000,AAPL220121P00500000,184,0,178.25,182.05,0,0.258,-0.8317,0.002,9
01/21/2022,AAPL220121C00505000,6,0,5.1,7.7,0,0.2456,0.1326,0.0019,56,505.000,AAPL220121P00505000,0,0,183,186.8,0,0.2623,-0.8328,0.002,0
01/21/2022,AAPL220121C00510000,6.7,0,4.9,7.4,0,0.2466,0.1279,0.0019,187,510.000,AAPL220121P00510000,0,0,188.35,191.6,0,0.2645,-0.8364,0.002,0
